chr1	8222401	8226599
chr1	8251801	8255599
chr1	8258601	8270399
chr1	8275401	8278799
chr1	8281401	8286999
chr1	8293401	8304399
chr1	8327801	8333599
chr1	8680801	8690599
chr1	8825401	8832199
chr1	8869401	8874999
chr1	8891401	8894799
chr1	8967801	8974399
chr1	8985801	8990999
chr1	8996001	9005199
chr1	9013401	9019399
chr1	9045201	9050999
chr1	9052001	9056599
chr1	9057401	9062599
chr1	9074001	9077399
chr1	9108801	9111199
chr1	9114801	9118199
chr1	9138801	9146399
chr1	9147601	9194599
chr1	9207401	9212599
chr1	9260801	9266599
chr1	9272401	9275399
chr1	9276201	9281399
chr1	9297001	9304799
chr1	9325401	9332799
chr1	9363201	9371799
chr1	9382001	9388399
chr1	9395601	9409599
chr1	9415201	9427999
chr1	9429001	9433599
chr1	9434601	9440799
chr1	9446801	9459999
chr1	9462601	9473999
chr1	9475201	9478999
chr1	9479801	9491399
chr1	9500601	9504399
chr1	9597801	9605399
chr1	9832601	9834999
chr1	9974201	9989799
chr1	10174801	10182799
chr1	10183601	10192799
chr1	10617401	10623799
chr1	10677801	10693999
chr1	10695401	10705799
chr1	10715001	10720999
chr1	10721801	10726399
chr1	10727401	10731599
chr1	10732401	10757399
chr1	10769201	10793399
chr1	10815401	10826199
chr1	10831001	10835799
chr1	10839801	10858399
chr1	10859401	10877199
chr1	10878201	10906399
chr1	10916401	10932399
chr1	10934801	10966999
chr1	11017201	11022999
chr1	11292801	11305199
chr1	11306201	11315199
chr1	11320201	11334999
chr1	11335801	11347599
chr1	11365201	11373199
chr1	11377801	11382799
chr1	11394601	11400399
chr1	11412601	11452599
chr1	11455601	11474199
chr1	11479001	11487199
chr1	11497001	11502599
chr1	11516601	11540199
chr1	11541001	11564999
chr1	11566401	11587199
chr1	11596201	11614399
chr1	11615201	11625999
chr1	11628201	11638999
chr1	11666801	11678999
chr1	11679801	11699399
chr1	11743801	11751799
chr1	11753201	11759999
chr1	11845001	11887599
chr1	12026801	12032199
chr1	12040001	12053799
chr1	12058401	12064199
chr1	12197601	12206599
chr1	12520601	12525999
chr1	12526801	12532399
chr1	12574401	12586399
chr1	12594801	12605199
chr1	12611001	12622399
chr1	12626401	12635799
chr1	12648401	12661799
chr1	12665801	12671199
chr1	12677401	12683999
chr1	12695601	12698999
chr1	12706201	12711399
chr1	12715201	12721799
chr1	12723601	12726199
chr1	12728001	12737999
chr1	12748401	12758199
chr1	12778801	12781999
chr1	12788801	12793999
chr1	13661801	13667999
chr1	13672001	13676199
chr1	13681201	13689999
chr1	13690801	13698999
chr1	13699801	13707199
chr1	13708001	13719799
chr1	13737801	13748399
chr1	13762601	13773199
chr1	13774001	13791399
chr1	13794201	13800199
chr1	13803001	13820799
chr1	13825401	13831199
chr1	13834001	13839399
chr1	13892201	13895599
chr1	14026401	14032799
chr1	14039401	14044999
chr1	14058801	14066799
chr1	14081601	14101599
chr1	14111201	14116199
chr1	14144801	14150599
chr1	14156001	14167599
chr1	14194601	14196199
chr1	14273001	14278999
chr1	14378601	14387199
chr1	14559601	14564799
chr1	14732201	14741999
chr1	14743601	14755199
chr1	14770001	14772799
chr1	14787801	14804199
chr1	14882001	14889599
chr1	14891201	14897199
chr1	14907601	14914399
chr1	14930001	14944399
chr1	14957201	14966999
chr1	14972801	14980199
chr1	14986801	14992999
chr1	15017201	15022999
chr1	15034801	15041599
chr1	15049801	15055399
chr1	15059401	15070999
chr1	15072601	15079999
chr1	15091001	15099199
chr1	15116601	15122999
chr1	15124001	15131799
chr1	15134001	15154999
chr1	15175601	15185799
chr1	15198601	15205399
chr1	15209801	15215999
chr1	15225601	15230599
chr1	15240801	15257599
chr1	15273201	15283199
chr1	15291601	15303399
chr1	15304601	15320399
chr1	15321401	15329199
chr1	15346001	15360199
chr1	15369201	15381999
chr1	15384801	15389199
chr1	15394801	15401999
chr1	15403001	15414999
chr1	15416801	15425599
chr1	15440001	15450399
chr1	15460001	15466599
chr1	15469001	15472999
chr1	15474001	15476799
chr1	15478401	15482799
chr1	15485201	15493199
chr1	15507801	15511999
chr1	15521401	15530199
chr1	15532001	15540399
chr1	15542001	15554799
chr1	15568201	15578199
chr1	15580201	15592199
chr1	15604601	15608399
chr1	15640401	15656799
chr1	15782801	15784799
chr1	15945601	15951599
chr1	15954001	15973799
chr1	15981201	15988399
chr1	15998201	16004599
chr1	16188201	16193999
chr1	16202601	16237799
chr1	16245001	16252599
chr1	16262401	16279199
chr1	16280801	16291799
chr1	16293401	16301799
chr1	16305801	16316999
chr1	16321401	16334999
chr1	16337801	16356399
chr1	16363801	16378399
chr1	16385601	16391999
chr1	16411601	16415999
chr1	16420201	16429399
chr1	16626801	16635599
chr1	16716601	16725799
chr1	16727001	16736199
chr1	16758201	16761199
chr1	16763401	16767999
chr1	16794801	16816799
chr1	16828801	16834399
chr1	16844801	16853999
chr1	16875601	16882199
chr1	16885201	16921799
chr1	16956601	16966599
chr1	16968401	16974799
chr1	17070001	17080799
chr1	17120201	17125799
chr1	17176401	17184999
chr1	17262001	17271799
chr1	17278201	17291599
chr1	17294801	17302999
chr1	17306201	17309399
chr1	17310801	17326399
chr1	17330201	17334399
chr1	17335201	17338199
chr1	17346201	17356999
chr1	17361401	17367799
chr1	17389201	17416599
chr1	17426201	17430799
chr1	17431801	17446999
chr1	17447801	17461199
chr1	17468601	17474199
chr1	17475001	17489399
chr1	17493201	17497399
chr1	17499401	17511399
chr1	17528601	17542399
chr1	17545201	17552599
chr1	17570201	17574999
chr1	17578801	17597999
chr1	17639001	17646799
chr1	17674801	17679399
chr1	17698401	17703199
chr1	17709601	17730599
chr1	17734401	17746799
chr1	17747601	17755799
chr1	17756601	17759599
chr1	17760401	17779999
chr1	17780801	17785599
chr1	17794601	17805199
chr1	17806001	17810399
chr1	17814401	17822799
chr1	17827601	17831999
chr1	17834001	17840199
chr1	17854801	17862199
chr1	17869001	17879799
chr1	17880601	17887599
chr1	17889201	17902799
chr1	17904201	17913599
chr1	17914401	17929999
chr1	17934401	17944799
chr1	17961201	17965399
chr1	17969801	17982799
chr1	17993601	18000399
chr1	18007201	18016799
chr1	18020601	18034199
chr1	18035201	18048799
chr1	18071601	18091199
chr1	18092001	18096399
chr1	18111601	18130799
chr1	18147401	18158199
chr1	18159601	18171999
chr1	18172201	18178799
chr1	18180601	18187599
chr1	18196201	18210199
chr1	18214401	18222599
chr1	18225601	18231999
chr1	18237601	18245599
chr1	18253601	18260999
chr1	18261801	18266399
chr1	18288401	18334199
chr1	18336201	18346199
chr1	18347401	18357799
chr1	18359001	18363599
chr1	18365401	18369399
chr1	18374001	18380799
chr1	18387801	18392399
chr1	18394201	18403599
chr1	18408401	18413399
chr1	18418201	18430599
chr1	18434801	18443799
chr1	18444801	18449599
chr1	18451401	18462799
chr1	18465601	18472199
chr1	18474201	18476599
chr1	18477601	18485799
chr1	18487601	18503399
chr1	18505601	18514199
chr1	18519401	18526599
chr1	18542801	18553399
chr1	18554201	18565999
chr1	18575201	18578199
chr1	18579401	18591399
chr1	18592201	18601399
chr1	18602201	18615799
chr1	18629801	18634399
chr1	18643001	18648199
chr1	18662201	18670199
chr1	18671201	18681399
chr1	18682401	18684599
chr1	18685401	18689799
chr1	18734001	18786999
chr1	18793001	18801199
chr1	18802201	18817199
chr1	18817201	18864399
chr1	18878001	18905999
chr1	18906801	18937199
chr1	18937201	18946399
chr1	18947601	18953799
chr1	18971601	18993399
chr1	18997401	19000199
chr1	19002201	19024199
chr1	19027801	19040999
chr1	19047201	19052199
chr1	19053001	19056799
chr1	19058001	19062599
chr1	19063401	19069199
chr1	19144201	19148999
chr1	19151801	19155199
chr1	19156001	19161399
chr1	19176201	19185599
chr1	19198601	19207599
chr1	19223801	19230799
chr1	19231801	19248999
chr1	19263201	19272999
chr1	19469601	19474799
chr1	19486401	19491999
chr1	19756201	19759599
chr1	19786801	19790399
chr1	19836801	19848399
chr1	19849001	19857599
chr1	19859401	19871799
chr1	20003601	20010999
chr1	20020601	20031799
chr1	20041801	20049999
chr1	20055201	20062199
chr1	20066401	20079599
chr1	20120201	20125399
chr1	20132401	20134599
chr1	20152401	20163599
chr1	20166401	20171999
chr1	20173401	20179799
chr1	20193601	20195999
chr1	20227201	20234599
chr1	20236601	20247799
chr1	20250601	20257799
chr1	20265801	20271199
chr1	20272601	20285799
chr1	20287001	20293799
chr1	20294801	20301199
chr1	20305601	20326599
chr1	20334601	20343599
chr1	20345001	20351999
chr1	20360401	20369799
chr1	20373601	20395599
chr1	20406001	20447399
chr1	20451001	20464799
chr1	20482401	20498999
chr1	20516401	20524199
chr1	20528601	20530999
chr1	20541401	20571199
chr1	20582601	20596199
chr1	20614601	20620999
chr1	20623801	20632399
chr1	20633001	20645999
chr1	20660001	20693599
chr1	20709601	20717999
chr1	20724801	20740799
chr1	20746801	20766799
chr1	20771601	20796599
chr1	20816801	20824599
chr1	20869201	20873799
chr1	20875601	20879599
chr1	20880401	20886799
chr1	20892201	20897599
chr1	20903401	20911599
chr1	20912401	20922999
chr1	20925601	20935199
chr1	21393601	21398599
chr1	21432201	21444999
chr1	21445801	21460599
chr1	21461601	21478599
chr1	21479801	21488999
chr1	21490201	21493199
chr1	21495001	21521799
chr1	21525801	21532199
chr1	21533401	21536599
chr1	21538401	21556999
chr1	21566401	21585999
chr1	21588801	21602999
chr1	21603801	21612399
chr1	21613201	21620799
chr1	21634001	21645199
chr1	21686001	21688799
chr1	21689801	21698599
chr1	21702601	21715599
chr1	21720001	21727399
chr1	21728401	21741599
chr1	21744201	21750799
chr1	21754001	21770199
chr1	21771801	21778199
chr1	21781601	21803799
chr1	21804601	21811399
chr1	21816201	21836999
chr1	21838001	21852399
chr1	21858201	21872599
chr1	22005401	22016399
chr1	22020801	22024799
chr1	22068201	22075799
chr1	22079201	22085399
chr1	22118601	22135999
chr1	22154201	22157799
chr1	22333801	22351399
chr1	22358001	22363799
chr1	22371201	22374799
chr1	22380201	22391799
chr1	22396801	22416599
chr1	22417001	22426799
chr1	22427601	22433599
chr1	22434601	22436599
chr1	22441001	22470799
chr1	22471801	22479999
chr1	22480601	22485999
chr1	22488401	22499199
chr1	22508401	22521399
chr1	22522201	22533199
chr1	22536601	22552599
chr1	22577201	22580399
chr1	22582401	22585999
chr1	22589201	22609399
chr1	22610401	22622799
chr1	22640601	22644799
chr1	22745801	22776599
chr1	22779601	22804199
chr1	22806401	22848399
chr1	22849201	22881999
chr1	22883001	22886799
chr1	22904801	22909599
chr1	22910801	22920999
chr1	22923601	22929599
chr1	22937801	22942999
chr1	22948001	22956599
chr1	22957401	22968399
chr1	22969401	22980799
chr1	22981601	22987799
chr1	22989001	23008399
chr1	23015201	23019799
chr1	23023401	23032399
chr1	23034201	23036999
chr1	23043401	23057999
chr1	23061801	23080199
chr1	23086001	23092199
chr1	23093201	23103199
chr1	23104001	23109599
chr1	23113201	23117799
chr1	23118601	23133199
chr1	23140401	23142799
chr1	23146601	23158399
chr1	23162801	23175799
chr1	23177801	23182999
chr1	23207801	23213399
chr1	23373401	23380199
chr1	23389401	23397199
chr1	23401401	23407399
chr1	23407801	23425999
chr1	23435001	23441799
chr1	23467201	23476199
chr1	23591201	23594199
chr1	23618801	23630199
chr1	23633401	23638199
chr1	23651401	23659399
chr1	23660401	23666199
chr1	23677001	23692399
chr1	23744001	23758399
chr1	23759401	23775199
chr1	23813601	23824999
chr1	23836601	23839999
chr1	23848801	23854999
chr1	23869401	23883399
chr1	24098601	24113599
chr1	24123001	24129999
chr1	24208601	24215199
chr1	24244001	24248199
chr1	24264201	24271399
chr1	24285001	24297799
chr1	24304801	24324399
chr1	24346201	24353399
chr1	24382401	24388199
chr1	24397601	24406199
chr1	24413201	24422199
chr1	24428001	24437599
chr1	24455001	24459599
chr1	24473001	24478799
chr1	24482401	24486999
chr1	24488401	24507599
chr1	24511801	24528999
chr1	24539001	24548799
chr1	24748001	24757999
chr1	24771001	24775599
chr1	24782801	24785599
chr1	24795001	24800199
chr1	24816401	24822999
chr1	24823801	24830999
chr1	24889401	24896199
chr1	24897001	24900599
chr1	24912001	24920599
chr1	24925801	24930599
chr1	25036601	25043199
chr1	25050601	25057599
chr1	25060001	25072399
chr1	25094801	25097399
chr1	25124001	25134399
chr1	25185801	25193799
chr1	25223001	25232799
chr1	25237001	25243199
chr1	25248401	25257199
chr1	25299801	25307399
chr1	25328401	25331399
chr1	25334001	25342999
chr1	25344001	25349599
chr1	25381801	25385999
chr1	25389801	25400399
chr1	25408401	25412399
chr1	25726601	25731999
chr1	25770001	25772799
chr1	25778201	25786799
chr1	25796601	25802399
chr1	25804201	25813199
chr1	25821801	25844399
chr1	25902401	25908399
chr1	25919801	25931199
chr1	25933601	25938799
chr1	25967801	25973599
chr1	26105401	26108599
chr1	26118801	26129399
chr1	26201201	26208599
chr1	26218801	26222399
chr1	26226201	26268999
chr1	26270201	26292199
chr1	26297601	26303399
chr1	26325801	26330199
chr1	26344201	26349999
chr1	26351201	26370599
chr1	26394801	26403599
chr1	26417401	26427199
chr1	26533401	26539199
chr1	26549001	26562399
chr1	26585201	26592399
chr1	26607001	26627399
chr1	26719601	26725199
chr1	27007801	27014199
chr1	27021601	27024799
chr1	27104601	27116399
chr1	27154601	27170199
chr1	27176601	27184199
chr1	27190001	27202199
chr1	27203201	27217199
chr1	27225401	27247799
chr1	27265001	27273599
chr1	27284201	27289999
chr1	27555601	27561599
chr1	27577401	27583799
chr1	27587601	27593999
chr1	27725001	27729599
chr1	27771401	27777199
chr1	27799401	27802599
chr1	27883601	27886999
chr1	27913401	27918399
chr1	28127801	28137399
chr1	28151601	28157199
chr1	28362601	28366199
chr1	28369201	28379599
chr1	28459401	28461399
chr1	28501401	28508999
chr1	28515201	28522199
chr1	28789401	28794799
chr1	28988001	28991799
chr1	28992601	29001799
chr1	29002601	29019999
chr1	29020801	29027799
chr1	29034001	29040599
chr1	29051601	29058599
chr1	29061601	29073599
chr1	29074401	29077999
chr1	29319201	29329799
chr1	29332801	29335999
chr1	29433001	29451999
chr1	29454001	29471799
chr1	29478001	29483999
chr1	29494201	29500399
chr1	29521801	29532999
chr1	29539601	29546799
chr1	29547601	29550799
chr1	29552001	29558199
chr1	29559401	29564399
chr1	29565201	29571399
chr1	29578801	29597799
chr1	29605801	29618599
chr1	29623201	29633799
chr1	29635401	29645399
chr1	29647801	29650599
chr1	29652001	29658199
chr1	29668201	29682599
chr1	29686601	29689799
chr1	29695001	29709199
chr1	29713601	29727599
chr1	29729801	29732599
chr1	29736001	29743799
chr1	29744801	29750599
chr1	29801201	29805999
chr1	29816601	29821399
chr1	29828201	29833199
chr1	29835001	29842199
chr1	29843001	29848399
chr1	29865401	29881999
chr1	29883801	29888999
chr1	29893601	29902399
chr1	29908601	29914799
chr1	29931401	29936399
chr1	29939601	29958999
chr1	29965201	29968399
chr1	29973601	29978799
chr1	29980001	29985999
chr1	29988001	30008399
chr1	30009201	30015199
chr1	30028401	30033999
chr1	30034801	30039799
chr1	30045401	30052599
chr1	30058201	30069599
chr1	30071601	30080199
chr1	30081001	30085799
chr1	30088201	30092199
chr1	30094601	30107199
chr1	30110201	30121199
chr1	30135201	30148399
chr1	30151801	30155399
chr1	30163001	30180599
chr1	30184801	30193999
chr1	30202201	30213799
chr1	30226401	30232799
chr1	30252601	30261599
chr1	30267801	30270599
chr1	30273001	30277799
chr1	30278601	30287799
chr1	30289001	30298399
chr1	30325201	30337999
chr1	30338801	30343999
chr1	30345001	30359599
chr1	30360801	30367399
chr1	30372801	30381799
chr1	30386801	30395399
chr1	30408401	30426799
chr1	30428601	30437599
chr1	30440001	30445799
chr1	30469001	30471599
chr1	30472401	30476999
chr1	30484601	30495999
chr1	30497201	30506799
chr1	30507601	30511799
chr1	30512601	30524799
chr1	30533401	30541999
chr1	30548001	30551799
chr1	30556201	30577199
chr1	30584601	30591999
chr1	30598601	30608799
chr1	30616601	30628999
chr1	30629801	30635799
chr1	30645801	30673199
chr1	30689801	30698999
chr1	30704401	30709199
chr1	30710601	30718399
chr1	30721601	30726999
chr1	30727801	30731599
chr1	30734401	30738399
chr1	30747601	30755399
chr1	30756201	30763999
chr1	30765401	30773599
chr1	30778201	30790399
chr1	30795801	30803399
chr1	30815001	30819799
chr1	30831801	30839199
chr1	30848801	30856599
chr1	30860201	30867799
chr1	30871801	30900199
chr1	30901201	30911999
chr1	30913201	30918999
chr1	30922401	30941399
chr1	30952001	30962599
chr1	31025001	31039799
chr1	31045601	31076999
chr1	31099801	31155999
chr1	31407001	31410199
chr1	31423201	31434599
chr1	31443401	31447799
chr1	31451801	31458399
chr1	31459201	31463399
chr1	31478401	31492199
chr1	31617401	31620799
chr1	31623401	31634399
chr1	31637401	31644599
chr1	31650801	31678599
chr1	31705601	31712799
chr1	31722601	31724599
chr1	31743201	31754599
chr1	31764601	31774799
chr1	31785201	31789799
chr1	31793801	31803399
chr1	31804801	31816399
chr1	31820801	31833399
chr1	31848801	31860599
chr1	31892001	31919999
chr1	31920801	31935599
chr1	31936801	31972799
chr1	31982201	31993799
chr1	31996201	32019799
chr1	32028801	32039599
chr1	32476001	32481199
chr1	32484801	32490799
chr1	32510801	32517799
chr1	32570801	32573399
chr1	32581001	32586999
chr1	32593201	32601999
chr1	32648601	32653199
chr1	32658801	32670399
chr1	32676201	32680999
chr1	32681601	32688399
chr1	32690001	32715999
chr1	32735601	32742799
chr1	32743001	32750599
chr1	32753001	32765599
chr1	32771001	32785199
chr1	32936801	32946199
chr1	32953801	32964399
chr1	32970201	32975999
chr1	32976801	32982999
chr1	32984801	32994199
chr1	33106001	33147999
chr1	33152401	33170199
chr1	33204601	33211599
chr1	33296601	33301399
chr1	33315401	33325199
chr1	33420601	33432799
chr1	33433801	33436999
chr1	33438201	33444999
chr1	33454801	33459599
chr1	33462001	33471199
chr1	33485601	33490199
chr1	33543201	33546799
chr1	33548201	33553399
chr1	33605001	33614599
chr1	33619001	33625199
chr1	33646201	33654399
chr1	33659801	33668799
chr1	33673001	33681399
chr1	33681601	33686799
chr1	33692601	33699799
chr1	33757601	33767599
chr1	33773801	33777599
chr1	33785401	33790199
chr1	33791601	33799999
chr1	33807601	33810999
chr1	33813001	33817799
chr1	33835601	33844399
chr1	33850201	33859599
chr1	33864201	33877399
chr1	33878201	33886999
chr1	33891401	33897599
chr1	33919801	33926599
chr1	33932801	33942799
chr1	33948201	33951999
chr1	33967401	33975799
chr1	33978601	33982599
chr1	34008601	34013199
chr1	34018601	34032599
chr1	34035601	34038999
chr1	34057201	34066999
chr1	34091801	34097999
chr1	34100801	34106399
chr1	34111801	34117599
chr1	34118801	34126199
chr1	34131001	34135999
chr1	34136801	34144399
chr1	34148401	34152999
chr1	34165401	34171399
chr1	34211201	34226599
chr1	34247801	34253999
chr1	34295201	34301799
chr1	34341801	34347199
chr1	34363601	34369199
chr1	34385201	34389599
chr1	34393201	34421799
chr1	34433601	34439199
chr1	34443401	34455399
chr1	34481201	34488999
chr1	34537801	34553799
chr1	34573801	34579399
chr1	34593001	34605799
chr1	34606201	34611399
chr1	34614801	34620199
chr1	34652201	34666399
chr1	34697201	34700599
chr1	34704001	34712199
chr1	34760601	34766799
chr1	34780801	34789799
chr1	34810401	34812599
chr1	34826401	34829599
chr1	34835201	34837399
chr1	34854201	34865799
chr1	34884001	34891799
chr1	34909201	34910799
chr1	34926201	34933199
chr1	34934001	34939599
chr1	34953801	34967399
chr1	34971201	34976199
chr1	34979801	34987399
chr1	34995201	35006799
chr1	35017801	35033599
chr1	35100001	35103799
chr1	35108401	35139799
chr1	35159401	35182399
chr1	35357401	35364399
chr1	35807601	35815599
chr1	35880801	35891799
chr1	35901801	35914199
chr1	35922001	35928199
chr1	35932401	35949199
chr1	36317001	36328999
chr1	36351001	36367399
chr1	36436801	36443999
chr1	36558001	36570999
chr1	36691401	36695199
chr1	36717401	36721599
chr1	36730001	36734199
chr1	36741801	36746599
chr1	36747801	36757399
chr1	36765201	36779199
chr1	36780001	36782799
chr1	36783401	36794599
chr1	36808601	36819399
chr1	36821601	36837999
chr1	36849201	36854199
chr1	36859801	36868799
chr1	36873801	36901199
chr1	36904401	36921399
chr1	36924401	36935199
chr1	36941601	36954599
chr1	36956801	36962199
chr1	36965401	36980999
chr1	36988801	36993799
chr1	37005801	37015799
chr1	37019001	37031399
chr1	37032201	37041999
chr1	37059401	37063799
chr1	37067001	37124799
chr1	37126401	37129399
chr1	37145601	37153199
chr1	37157001	37164199
chr1	37167801	37181399
chr1	37188601	37195399
chr1	37197801	37207599
chr1	37213401	37232399
